7.33065	23.13692	11.22443	6.087607
7.345	22.31824	11.17906	5.640041
7.35935	21.6371	11.13681	5.267267
7.3737	21.06549	11.09721	4.953871
7.4024	20.17285	11.02442	4.462254
7.4311	19.52817	10.95838	4.103519
7.4598	19.06495	10.89753	3.841602
7.4885	18.73999	10.8408	3.654625
7.5172	18.52045	10.78745	3.529652
7.5459	18.37208	10.73703	3.459458
7.5746	18.24586	10.68921	3.438434
7.595725	18.12634	10.6554	3.448573
7.61685	17.94955	10.62236	3.471625
7.637975	17.69515	10.58952	3.495856
7.6591	17.36753	10.55618	3.508819
7.680225	17.00125	10.52174	3.502106
7.70135	16.65069	10.48593	3.475144
7.722475	16.36828	10.44884	3.435291
7.733038	16.26352	10.42993	3.414114
7.7436	16.18538	10.41084	3.394085
7.758347	16.12002	10.384	3.370393
7.773094	16.10121	10.35703	3.353908
7.802588	16.17405	10.30289	3.34711
7.828395	16.3215	10.25531	3.369656
7.854202	16.51912	10.20733	3.415675
7.905816	17.02352	10.10913	3.568597
7.95743	17.66751	10.00631	3.795849
8.009044	18.48298	9.896925	4.099998
8.060658	19.53464	9.77858	4.496622
8.086465	20.17371	9.715323	4.736088
8.112272	20.90494	9.648921	5.007619
8.138079	21.7445	9.578998	5.315894
8.163886	22.71229	9.505127	5.666746
8.189693	23.83284	9.426821	6.067401
8.2155	25.13664	9.343528	6.526843
8.246838	27.02212	9.234755	7.180213
8.278175	29.32418	9.116365	7.96318
8.309512	32.16324	8.986793	8.910788
8.340849	35.70327	8.84422	10.07042
8.356518	37.80489	8.7674	10.74949
8.372186	40.17595	8.686495	11.50853
8.387855	42.86379	8.601151	12.36104
8.403523	45.92609	8.511005	13.32334
8.419192	49.43472	8.415651	14.41573
8.43486	53.47735	8.314703	15.66285
8.450529	58.16399	8.207771	17.09546
8.466197	63.63167	8.094538	18.75168
8.486474	72.15928	7.938263	21.30794
8.506751	82.80664	7.771004	24.46266
8.51689	89.14141	7.6835	26.32363
8.527028	96.29908	7.593768	28.4142
8.537167	104.4218	7.50225	30.7729
8.547305	113.6773	7.409674	33.445
8.557444	124.2716	7.317069	36.48586
8.567582	136.4483	7.225973	39.96056
8.577721	150.5048	7.138522	43.94818
8.587859	166.789	7.057746	48.54059
8.597998	185.7163	6.987766	53.84673
8.608136	207.7564	6.934162	59.9887
8.618275	233.4421	6.90426	67.10353
8.628413	263.331	6.907469	75.33242
8.639474	301.3956	6.962526	85.74477
8.650534	345.7661	7.08918	97.79936
8.66134	395.6143	7.302115	111.2484
8.672145	451.9166	7.624084	126.3303
8.68295	514.1954	8.075038	142.8865
8.693755	581.2967	8.671254	160.5766
8.70456	651.2902	9.421928	178.8553
8.715365	721.4592	10.3257	196.9747
8.736975	848.3893	12.5189	228.9862
8.753244	917.2313	14.3589	245.4474
8.761379	939.0358	15.27606	250.1946
8.769513	951.1576	16.15728	252.3133
8.778625	952.7182	17.07166	251.4614
8.787738	941.6642	17.88	247.2629
8.79685	918.7788	18.55837	239.9652
8.815075	843.5841	19.47282	217.8143
8.831622	752.7374	19.79007	192.1252
8.848169	653.8824	19.69119	164.7502
8.864716	557.9362	19.29266	138.5493
8.881263	472.0186	18.71794	115.3287
8.89781	399.3615	18.07064	95.8522
8.906084	368.1695	17.74361	87.53551
8.914357	340.2338	17.4231	80.11108
8.922631	315.3215	17.11333	73.51098
8.930904	293.172	16.81724	67.66164
8.94745	256.0231	16.27171	57.90206
8.958675	235.3445	15.93816	52.50899
8.9699	217.6107	15.63291	47.91901
8.981125	202.3005	15.35375	43.9952
8.99235	188.9814	15.09795	40.6248
9.003575	177.304	14.86266	37.71734
9.0148	166.9936	14.64508	35.20193
9.03725	149.6827	14.25288	31.14419
9.0597	135.9501	13.90351	28.17208
9.08215	125.3063	13.5833	26.17055
9.093375	121.1183	13.43098	25.53509
9.1046	117.726	13.2827	25.16024
9.115825	115.1923	13.13804	25.06924
9.12705	113.6062	12.99703	25.29331
9.141425	113.1403	12.82285	26.10127
9.1558	114.6853	12.65896	27.57378
9.165683	117.0507	12.55519	29.01018
9.175566	120.5485	12.46168	30.80645
9.195332	130.9316	12.31903	35.42446
9.215098	145.0297	12.2603	41.02629
9.234863	160.4916	12.30877	46.67151
9.245648	168.2057	12.38227	49.29251
9.256432	174.5508	12.48504	51.29285
9.267216	178.913	12.61042	52.47541
9.278	180.8256	12.74934	52.7059
9.2852	180.6052	12.84446	52.30116
9.296	177.9965	12.98279	50.87532
9.3068	172.824	13.10717	48.5627
9.3176	165.4773	13.20966	45.53592
9.3284	156.4986	13.28506	42.01258
9.350497	135.5988	13.34884	34.21125
9.372594	115.0772	13.30668	26.92958
9.383643	105.9219	13.25734	23.79071
9.394691	97.74264	13.19597	21.04756
9.40574	90.57454	13.12702	18.69589
9.416788	84.37906	13.0541	16.70784
9.428061	78.97019	12.9784	15.01075
9.439334	74.37077	12.90336	13.59989
9.450607	70.46434	12.83024	12.42794
9.461879	67.14312	12.75974	11.45275
9.473152	64.31254	12.69219	10.63843
9.484424	61.8947	12.62771	9.955932
9.506969	58.05488	12.50764	8.897905
9.529515	55.2562	12.3985	8.145927
9.55206	53.2703	12.29916	7.618595
9.574605	51.95237	12.20884	7.265046
9.59715	51.19974	12.12733	7.051329
9.6302	50.9098	12.02449	6.933758
9.671519	51.26786	11.92612	6.976138
9.712838	51.15584	11.85918	6.984388
9.737644	50.29362	11.82834	6.866771
9.76245	48.68848	11.79871	6.629213
9.805769	44.54744	11.73773	6.004625
9.849088	39.98094	11.65644	5.349805
9.870748	37.93572	11.60807	5.090162
9.892407	36.16093	11.55543	4.90287
9.914066	34.68868	11.49924	4.801918
9.935725	33.53544	11.43989	4.802713
9.951794	32.90036	11.39375	4.882938
9.967863	32.47836	11.34558	5.048876
9.983932	32.31463	11.29502	5.326564
10	32.4877	11.24172	5.755789
10.01475	33.04935	11.19021	6.33242
10.02213	33.51817	11.16359	6.705172
10.0295	34.13886	11.13654	7.144708
10.04057	35.4092	11.09545	7.951043
10.05163	37.15826	11.05467	8.958222
10.06269	39.46657	11.01556	10.19123
10.07375	42.39423	10.98005	11.6619
10.08482	45.96513	10.95057	13.3628
10.09588	50.13174	10.92996	15.25274
10.118	59.68991	10.92606	19.27877
10.12925	64.66432	10.94714	21.20212
10.1391	68.71541	10.97888	22.65545
10.14894	72.21145	11.02196	23.78493
10.15879	74.92444	11.07437	24.50705
10.16863	76.66362	11.13305	24.7626
10.17988	77.32313	11.20328	24.45828
10.1919	76.43928	11.27593	23.46575
10.20391	74.06888	11.33996	21.8961
10.21593	70.51467	11.39076	19.91391
10.22794	66.17831	11.42561	17.71252
10.25037	57.36481	11.44774	13.61002
10.26159	53.15153	11.44082	11.77459
10.2728	49.30647	11.42501	10.1632
10.28402	45.90528	11.40276	8.790158
10.29523	42.97593	11.37632	7.65082
10.30645	40.49237	11.34748	6.720709
10.31766	38.41303	11.31762	5.971605
10.32564	37.14643	11.29626	5.530714
10.33362	36.03353	11.27508	5.154361
10.34958	34.1902	11.23378	4.557296
10.36554	32.74471	11.19433	4.11619
10.3815	31.59155	11.15684	3.784704
10.39746	30.65489	11.12115	3.530966
10.41342	29.88165	11.08705	3.333469
10.44533	28.68845	11.02275	3.053589
10.47725	27.82641	10.96232	2.874098
10.50917	27.20112	10.90464	2.759085
10.54109	26.76429	10.84895	2.689017
10.573	26.49166	10.79483	2.65239
10.619	26.35777	10.71923	2.642931
10.803	27.01707	10.44414	2.7991
10.88425	26.67611	10.31987	2.91383
10.92487	26.41964	10.25156	3.008363
10.96549	26.19443	10.17826	3.138339
11.00612	26.04158	10.09953	3.310255
11.04674	25.98479	10.01482	3.531426
11.08736	26.03983	9.923251	3.812126
11.12798	26.22272	9.823586	4.167151
11.16439	26.51309	9.726032	4.565875
11.20079	26.94784	9.619093	5.063952
11.23719	27.56713	9.500459	5.697181
11.27359	28.43565	9.366904	6.521743
11.29179	28.99315	9.293229	7.031444
11.30999	29.65532	9.214088	7.625476
11.32819	30.44561	9.12867	8.32399
11.34639	31.39554	9.03599	9.154075
11.36459	32.54866	8.934827	10.15314
11.38279	33.96694	8.823656	11.37447
11.40099	35.74159	8.700559	12.89661
11.41919	38.01279	8.563153	14.84044
11.43448	40.46673	8.434586	16.93948
11.44213	41.9487	8.36515	18.20752
11.44977	43.64583	8.292117	19.66041
11.45742	45.61119	8.215124	21.34419
11.46506	47.90199	8.134285	23.30864
11.47271	50.6044	8.04943	25.62864
11.48035	53.8137	7.961042	28.38725
11.488	57.66841	7.869467	31.70508
11.49564	62.32136	7.775983	35.71558
11.50329	67.9862	7.682015	40.60516
11.51093	74.89144	7.59031	46.57369
11.51858	83.34276	7.504188	53.88839
11.52622	93.64645	7.428707	62.81774
11.53386	106.1737	7.370043	73.68711
11.5415	121.3033	7.336075	86.8292
11.54951	140.3658	7.33734	103.4053
11.55752	163.078	7.388771	123.1755
11.56553	189.7181	7.504188	146.3871
11.57353	220.3594	7.697515	173.1098
11.58154	254.965	7.982696	203.3171
11.58955	293.0994	8.370823	236.6346
11.59756	334.0346	8.86939	272.4322
11.60556	376.6448	9.479676	309.731
11.61721	438.8477	10.55793	364.2546
11.63338	516.3973	12.34328	432.402
11.64146	547.1221	13.30169	459.4981
11.64954	570.1992	14.25794	479.9395
11.65707	583.6575	15.1135	491.9731
11.6646	588.6434	15.90354	496.6089
11.67665	578.5303	16.96422	488.204
11.68609	555.8732	17.57291	468.7092
11.69552	522.1953	17.96067	439.5353
11.70495	480.0095	18.1249	402.8667
11.71438	432.2623	18.07965	361.272
11.7263	368.6186	17.76747	305.7247
11.73821	306.3729	17.24312	251.3014
11.75013	249.5284	16.58911	201.5173
11.75609	223.9908	16.23803	179.1223
11.76204	200.6582	15.88269	158.642
11.76938	174.9485	15.44779	136.0498
11.77671	152.6326	15.02673	116.4129
11.78404	133.5161	14.62629	99.5646
11.79137	117.349	14.25124	85.28918
11.79871	103.8082	13.90366	73.30638
11.80604	92.59972	13.58528	63.36118
11.81337	83.37321	13.29502	55.14813
11.8207	75.81641	13.03138	48.39484
11.82575	71.43256	12.86417	44.46131
11.83079	67.63011	12.70815	41.03639
11.84087	61.45234	12.42547	35.43429
11.85095	56.77523	12.17672	31.14344
11.86103	53.21768	11.95614	27.82939
11.87112	50.49446	11.7585	25.24109
11.8812	48.4052	11.57999	23.20224
11.89128	46.79935	11.41695	21.57944
11.90136	45.57164	11.26659	20.27911
11.91145	44.64621	11.12653	19.2331
11.92153	43.971	10.99524	18.3948
11.94169	43.22353	10.75283	17.20492
11.96186	43.12943	10.53005	16.52031
11.98202	43.588	10.32065	16.23754
12.00762	44.90753	10.06639	16.3748
12.03321	47.07234	9.818341	17.038
12.0588	50.20208	9.570526	18.2622
12.08439	54.5312	9.318206	20.15593
12.09719	57.26085	9.189129	21.41374
12.10998	60.45099	9.057808	22.92521
12.12278	64.19495	8.923905	24.74313
12.13557	68.60175	8.78776	26.93175
12.14837	73.83085	8.649714	29.58516
12.16116	80.08052	8.511237	32.82332
12.17396	87.64618	8.374541	36.82383
12.18675	96.91605	8.244206	41.82191
12.19877	107.6862	8.134068	47.73156
12.21079	121.1074	8.046195	55.20806
12.22281	138.0464	7.99632	64.76531
12.22882	148.1761	7.992586	70.52511
12.23482	159.6081	8.007803	77.05388
12.24083	172.5623	8.046482	84.47948
12.24684	187.2165	8.113798	92.90558
12.25285	203.7766	8.215659	102.4515
12.25885	222.4202	8.358412	113.2199
12.26486	243.4167	8.549795	125.3659
12.27087	266.9321	8.797409	138.9846
12.27688	293.138	9.109419	154.1738
12.28288	322.118	9.49339	170.9797
12.29029	361.9101	10.07946	194.0631
12.2977	406.1259	10.80199	219.7157
12.30511	454.5747	11.67217	247.8219
12.31251	506.754	12.69567	278.0859
12.31992	562.1085	13.87701	310.182
12.32732	619.5136	15.2081	343.4557
12.34213	735.5401	18.26782	410.6738
12.3541	823.1909	21.00899	461.4274
12.36607	897.2731	23.81831	504.3184
12.37804	950.6392	26.50044	535.235
12.39	977.7111	28.85142	550.9782
12.39475	980.4214	29.65302	552.5952
12.40188	975.6838	30.68554	549.9503
12.409	960.5879	31.49126	541.3423
12.42335	901.3786	32.37948	507.4377
12.4377	811.476	32.29619	455.8986
12.45205	703.0459	31.37694	393.7337
12.4664	588.856	29.85173	328.2837
12.48423	454.968	27.50653	251.5769
12.49314	395.4099	26.27934	217.4687
12.50205	342.0192	25.07546	186.9002
12.51096	295.1137	23.92681	160.0504
12.51987	254.6118	22.85489	136.8696
12.52878	220.1407	21.87196	117.1413
12.53769	191.1407	20.98272	100.5422
12.54524	170.3634	20.30193	88.64609
12.55278	152.6509	19.68565	78.49953
12.56032	137.5712	19.12874	69.85427
12.56786	124.7488	18.62625	62.49448
12.5754	113.844	18.17293	56.22509
12.58294	104.5578	17.76354	50.87425
12.59048	96.63196	17.39309	46.29369
12.59802	89.84765	17.05695	42.35758
12.60557	84.01454	16.75058	38.95639
12.61311	78.99634	16.47107	36.0117
12.62819	70.90509	15.97882	31.20295
12.64327	64.8231	15.55867	27.49516
12.65835	60.26363	15.19501	24.60136
12.6748	56.65909	14.84936	22.15035
12.69125	54.2358	14.5467	20.27815
12.70771	52.83631	14.27954	18.87686
12.72416	52.36099	14.04338	17.87517
12.74062	52.72476	13.83515	17.21663
12.75707	53.82273	13.65379	16.85104
12.77643	55.83747	13.47414	16.71595
12.79579	58.25743	13.33074	16.78432
12.81515	60.55525	13.22191	16.90584
12.8345	62.14457	13.14315	16.91797
12.853	62.53656	13.08862	16.69697
12.86225	62.22988	13.06611	16.47491
12.87613	61.11669	13.03488	15.99204
12.89	59.27329	13.00327	15.33923
12.90988	55.62507	12.95103	14.16663
12.92975	51.29732	12.88568	12.83459
12.94963	46.87517	12.80589	11.48439
12.9695	42.8421	12.71411	10.23466
12.98938	39.48756	12.61446	9.156095
13.00925	36.92793	12.51145	8.276668
13.02913	35.14767	12.40854	7.590308
13.049	34.07406	12.30822	7.076428
13.06807	33.62673	12.21565	6.722029
13.08713	33.68512	12.12754	6.484525
13.10619	34.20337	12.04438	6.350146
13.12525	35.14959	11.9668	6.310299
13.15469	37.37725	11.86006	6.422113
13.18413	40.34081	11.77311	6.723875
13.21357	43.59414	11.71027	7.164867
13.243	46.40705	11.67248	7.644846
13.26557	47.74349	11.65695	7.952492
13.28813	48.0579	11.64681	8.139461
13.30125	47.73752	11.64042	8.176097
13.3275	46.13084	11.61976	8.081794
13.35085	44.00256	11.58697	7.837947
13.37419	41.75457	11.53821	7.503776
13.39754	39.87292	11.475	7.147266
13.42088	38.70262	11.40151	6.826363
13.43791	38.39891	11.34422	6.636311
13.45494	38.57907	11.28589	6.491478
13.47197	39.22811	11.22807	6.393323
13.489	40.31434	11.17198	6.339748
13.51035	42.23361	11.10553	6.328991
13.53169	44.69753	11.0447	6.371242
13.55304	47.63188	10.99048	6.455762
13.57438	50.96038	10.94368	6.572202
13.61707	58.50946	10.87424	6.863944
13.65975	66.73148	10.83852	7.180945
13.72707	79.62456	10.84907	7.618843
13.79438	90.79464	10.92848	7.903003
13.86169	99.27082	11.05564	8.039139
13.929	104.6803	11.21689	8.067155
13.9725	106.2463	11.33571	8.022636
14.016	105.8799	11.46074	7.901155
14.05225	103.8182	11.56244	7.719527
14.0885	100.0561	11.65249	7.455434
14.12475	94.73427	11.72089	7.11796
14.161	88.25703	11.75956	6.737474
14.19725	81.22997	11.76466	6.364215
14.2335	74.32366	11.73634	6.064714
14.26975	68.14325	11.67709	5.923881
14.28788	65.48471	11.63689	5.949724
14.306	63.19613	11.59023	6.070256
14.32019	61.70573	11.54939	6.2544
14.33438	60.52634	11.50493	6.545982
14.34857	59.7144	11.45706	6.983527
14.36276	59.34569	11.40617	7.621727
14.37695	59.51992	11.353	8.535761
14.38405	59.84893	11.32595	9.126433
14.39114	60.36135	11.29897	9.823669
14.39824	61.07679	11.27232	10.64487
14.40533	62.01131	11.24651	11.60379
14.41243	63.18457	11.22196	12.71926
14.41952	64.60792	11.19938	14.00346
14.42882	66.87366	11.17388	15.96816
14.43812	69.59915	11.15476	18.27044
14.44742	72.76961	11.14405	20.91774
14.45672	76.33971	11.14386	23.89747
14.47532	84.31433	11.18284	30.67511
14.49391	92.41061	11.28286	37.95112
14.50383	96.24369	11.36171	41.68302
14.52136	101.1931	11.53739	47.30008
14.53013	102.4563	11.63745	49.37338
14.53889	102.746	11.74097	50.80797
14.5531	101.0012	11.90641	51.60425
14.56385	97.8814	12.02068	50.89333
14.5746	93.37247	12.1184	49.10368
14.58765	86.41222	12.20786	45.68355
14.60069	78.39681	12.26092	41.24763
14.61373	69.96783	12.27729	36.22633
14.62677	61.71956	12.26053	31.04788
14.63729	55.52044	12.22709	27.00674
14.64781	49.9125	12.18014	23.24544
14.65833	44.99031	12.12372	19.85944
14.66884	40.78753	12.06162	16.90092
14.67936	37.27476	11.99689	14.37477
14.68988	34.39893	11.93207	12.26499
14.7004	32.08173	11.86894	10.53303
14.71091	30.23829	11.8087	9.131116
14.72043	28.90431	11.7571	8.101147
14.72994	27.83069	11.70856	7.261456
14.73945	26.96552	11.66301	6.57713
14.74896	26.26631	11.6203	6.018814
14.75847	25.69832	11.58024	5.561807
14.76798	25.23379	11.54256	5.185869
14.77749	24.85095	11.50702	4.874755
14.787	24.533	11.47337	4.615626
14.8045	24.07653	11.41566	4.24264
14.822	23.74238	11.36242	3.968698
14.8395	23.49654	11.31269	3.76587
14.857	23.31782	11.26573	3.616409
14.892	23.11222	11.17793	3.435408
14.927	23.06383	11.09549	3.372758
14.96172	23.14691	11.0165	3.405935
14.99644	23.35897	10.93822	3.529972
15.03116	23.72006	10.85865	3.754413
15.06588	24.28167	10.77549	4.103733
15.08324	24.66808	10.73171	4.338343
15.1006	25.152	10.68589	4.623591
15.11796	25.76458	10.63757	4.971019
15.13532	26.54995	10.58623	5.396544
15.15268	27.57065	10.53135	5.922581
15.17004	28.91492	10.47243	6.581235
15.1874	30.70625	10.40917	7.418788
15.20475	33.11295	10.34165	8.500689
15.21911	35.73025	10.28306	9.645815
15.23347	39.08263	10.22314	11.08821
15.24783	43.35289	10.16386	12.90811
15.26219	48.73315	10.10831	15.19375
15.27655	55.39728	10.06102	18.03044
15.29091	63.45816	10.02798	21.48248
15.30527	72.91201	10.01638	25.56863
15.31963	83.57889	10.034	30.23454
15.34988	107.9119	10.19622	41.14779
15.36566	119.7287	10.3553	46.64399
15.38144	129.31	10.55992	51.29317
15.39722	135.4558	10.79638	54.54606
15.413	137.3081	11.04468	55.9826
15.417	137.0442	11.10676	56.02901
15.42675	135.1615	11.25272	55.59496
15.4365	131.5997	11.38701	54.40815
15.44625	126.5289	11.5052	52.53022
15.456	120.1896	11.6039	50.05584
15.47078	108.8161	11.71181	45.4379
15.48555	96.29899	11.76802	40.19466
15.50032	83.66631	11.77633	34.77961
15.51509	71.75641	11.74467	29.57566
15.52777	62.54655	11.69324	25.48606
15.54044	54.48992	11.62633	21.85744
15.55312	47.63371	11.5497	18.72589
15.55946	44.64849	11.50933	17.34767
15.56579	41.94783	11.46834	16.09189
15.57213	39.5081	11.42701	14.94922
15.57847	37.31659	11.38575	13.91527
15.58481	35.35492	11.34485	12.98287
15.59114	33.60678	11.30458	12.14572
15.59748	32.04783	11.26498	11.39351
15.60381	30.66476	11.22627	10.72107
15.61648	28.3486	11.15157	9.582282
15.62801	26.67898	11.08691	8.749428
15.63953	25.34558	11.02537	8.07539
15.65105	24.2819	10.96665	7.530924
15.66257	23.43607	10.9104	7.093034
15.6741	22.76693	10.85624	6.743267
15.68562	22.24429	10.80388	6.468106
15.70866	21.54731	10.70303	6.100311
15.72709	21.25905	10.62459	5.952204
15.74552	21.17214	10.54677	5.917816
15.76742	21.3128	10.4534	6.019682
15.78931	21.72804	10.35713	6.287155
15.8112	22.46645	10.25563	6.753974
15.82215	22.98723	10.20211	7.081997
15.83309	23.63467	10.14634	7.489558
15.84404	24.43925	10.08784	7.996128
15.85498	25.43966	10.02635	8.626402
15.86593	26.69259	9.961427	9.416491
15.87687	28.26967	9.892942	10.41209
15.88782	30.27225	9.820719	11.67781
15.89876	32.82468	9.745157	13.29306
15.90971	36.09392	9.666889	15.3645
15.92065	40.27193	9.587566	18.01496
15.92613	42.77857	9.548145	19.60651
15.9316	45.59742	9.509543	21.39732
15.93708	48.7712	9.47213	23.41475
15.94255	52.32093	9.436644	25.67238
15.94803	56.29161	9.403653	28.1991
15.9535	60.69906	9.37407	31.00522
15.96444	70.94978	9.328569	37.53674
15.97539	83.24995	9.308134	45.38202
15.98633	97.61601	9.321803	54.55419
15.99728	113.9438	9.378796	64.98956
16.00822	131.8617	9.487313	76.45373
16.02896	167.9983	9.853732	99.61683
16.04969	201.6693	10.42767	121.27
16.05942	214.5409	10.75396	129.5811
16.06915	224.5267	11.10238	136.0597
16.07888	231.0394	11.45952	140.3272
16.0886	233.6814	11.81034	142.1258
16.09232	233.628	11.93991	142.1343
16.1016	230.9285	12.24487	140.5145
16.11088	224.7106	12.51506	136.6419
16.12077	214.6	12.7548	130.2797
16.13065	201.5111	12.93765	122.0023
16.15042	169.4204	13.12448	101.6249
16.16559	142.7694	13.11752	84.65077
16.18075	117.1976	13.00758	68.332
16.18834	105.3862	12.92405	60.78431
16.19592	94.45911	12.82724	53.7955
16.2035	84.49038	12.72097	47.41384
16.21108	75.52284	12.60879	41.66754
16.21777	68.4426	12.50732	37.12609
16.22446	62.12459	12.40542	33.06935
16.23115	56.53349	12.30453	29.47515
16.23784	51.62272	12.2058	26.31402
16.24453	47.33842	12.11009	23.55177
16.25122	43.62277	12.01799	21.15158
16.25791	40.41687	11.92987	19.07588
16.2646	37.66299	11.84594	17.28777
